dataset,measure,paradigm,ari,nmi,runtime,subsample_seed,clustering_seed,perturbation_type,perturbation_level,n_original,n_sampled,series_length,k,measure_params,clustering_params
CBF,ed,lock-step,0.2877796043168201,0.3089587760033309,0.0142959000004339,0,4,none,0,930,930,128,3,,"{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
CBF,ed,lock-step,0.2151391066518594,0.2741897804873321,0.0123734999992848,0,5,none,0,930,930,128,3,,"{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
CBF,ed,lock-step,0.2588644966937155,0.2969186029798326,0.0147737999996024,0,6,none,0,930,930,128,3,,"{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
CBF,ed,lock-step,0.2715536408920928,0.3034125992793892,0.0130733000000873,0,7,none,0,930,930,128,3,,"{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
CBF,ed,lock-step,0.2428846464114188,0.2630107146069888,0.0109263999997892,0,8,none,0,930,930,128,3,,"{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
CBF,ed,lock-step,0.2129325565033551,0.2816284341917,0.012205399999857,0,9,none,0,930,930,128,3,,"{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
CBF,ed,lock-step,0.2479376521510557,0.277680897511844,0.0155165000001034,0,10,none,0,930,930,128,3,,"{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
CBF,idk,distributional,0.168172142810319,0.19536923028796307,177.00841500000388,0,1,none,0,930,930,128,3,"{""no_window_threshold"": 0, ""psi"": 930, ""t"": 220, ""window_size"": 13, ""window_step"": 3}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
CBF,idk,distributional,0.21347342149226092,0.24587862155236628,179.76002320001135,0,2,none,0,930,930,128,3,"{""no_window_threshold"": 0, ""psi"": 930, ""t"": 220, ""window_size"": 13, ""window_step"": 3}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
CBF,idk,distributional,0.24641807286842948,0.278296746359921,177.34473969999817,0,3,none,0,930,930,128,3,"{""no_window_threshold"": 0, ""psi"": 930, ""t"": 220, ""window_size"": 13, ""window_step"": 3}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
CBF,idk,distributional,0.24602247631524576,0.2773287538615149,180.98980049999955,0,4,none,0,930,930,128,3,"{""no_window_threshold"": 0, ""psi"": 930, ""t"": 220, ""window_size"": 13, ""window_step"": 3}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
CBF,idk,distributional,0.286298549582603,0.312957795028195,178.68992949998938,0,5,none,0,930,930,128,3,"{""no_window_threshold"": 0, ""psi"": 930, ""t"": 220, ""window_size"": 13, ""window_step"": 3}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
CBF,idk,distributional,0.2059187623811293,0.23172911492691303,180.737624100002,0,6,none,0,930,930,128,3,"{""no_window_threshold"": 0, ""psi"": 930, ""t"": 220, ""window_size"": 13, ""window_step"": 3}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
CBF,idk,distributional,0.3634093957793735,0.3388246774175278,182.53251340000133,0,7,none,0,930,930,128,3,"{""no_window_threshold"": 0, ""psi"": 930, ""t"": 220, ""window_size"": 13, ""window_step"": 3}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
CBF,idk,distributional,0.17774088433119653,0.22061722245711093,191.10391669999808,0,8,none,0,930,930,128,3,"{""no_window_threshold"": 0, ""psi"": 930, ""t"": 220, ""window_size"": 13, ""window_step"": 3}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
CBF,idk,distributional,0.24227783296986546,0.2732176738079009,257.23721969999315,0,9,none,0,930,930,128,3,"{""no_window_threshold"": 0, ""psi"": 930, ""t"": 220, ""window_size"": 13, ""window_step"": 3}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
CBF,idk,distributional,0.23185783885300415,0.2661015391411836,177.3212593000062,0,10,none,0,930,930,128,3,"{""no_window_threshold"": 0, ""psi"": 930, ""t"": 220, ""window_size"": 13, ""window_step"": 3}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
CBF,msm,elastic,0.4885315892892937,0.5332107177732706,27.53101330000004,0,1,none,0,930,930,128,3,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
CBF,msm,elastic,0.4434637408224368,0.4531586116270293,27.97941129999981,0,2,none,0,930,930,128,3,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
CBF,msm,elastic,0.510424838925174,0.5747695541721902,27.43174719999979,0,3,none,0,930,930,128,3,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
CBF,msm,elastic,0.4885315892892937,0.5332107177732706,27.499888199999987,0,4,none,0,930,930,128,3,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
CBF,msm,elastic,0.5014691290868122,0.557024424607702,27.86202219999996,0,5,none,0,930,930,128,3,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
CBF,msm,elastic,0.3795391322941632,0.4933642091391581,27.611233600000105,0,6,none,0,930,930,128,3,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
CBF,msm,elastic,0.5067734000829892,0.5990804267341034,27.895554700000048,0,7,none,0,930,930,128,3,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
CBF,msm,elastic,0.4086318333042802,0.5184977539029877,27.73001769999973,0,8,none,0,930,930,128,3,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
CBF,msm,elastic,0.4999785780955042,0.5541299360353837,27.502924499999608,0,9,none,0,930,930,128,3,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
CBF,msm,elastic,0.5023418789804452,0.5376459690134308,27.48393979999992,0,10,none,0,930,930,128,3,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
CBF,sbd,sliding,0.4326871195594798,0.4411304093858384,6.154216200011433,0,1,none,0,930,930,128,3,"{""backend"": ""reference"", ""candidate_k"": 20, ""coarse_method"": ""paa"", ""n_jobs"": -1, ""paa_segments"": 32, ""standardize"": false}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
CBF,sbd,sliding,0.4132285540381697,0.4799436604724876,6.022793699987233,0,2,none,0,930,930,128,3,"{""backend"": ""reference"", ""candidate_k"": 20, ""coarse_method"": ""paa"", ""n_jobs"": -1, ""paa_segments"": 32, ""standardize"": false}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
CBF,sbd,sliding,0.6803885820026475,0.7485634168696144,6.016444499997306,0,3,none,0,930,930,128,3,"{""backend"": ""reference"", ""candidate_k"": 20, ""coarse_method"": ""paa"", ""n_jobs"": -1, ""paa_segments"": 32, ""standardize"": false}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
CBF,sbd,sliding,0.6803885820026475,0.7485634168696144,6.061483400000725,0,4,none,0,930,930,128,3,"{""backend"": ""reference"", ""candidate_k"": 20, ""coarse_method"": ""paa"", ""n_jobs"": -1, ""paa_segments"": 32, ""standardize"": false}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
CBF,sbd,sliding,0.6803885820026475,0.7485634168696144,6.036963899998227,0,5,none,0,930,930,128,3,"{""backend"": ""reference"", ""candidate_k"": 20, ""coarse_method"": ""paa"", ""n_jobs"": -1, ""paa_segments"": 32, ""standardize"": false}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
CBF,sbd,sliding,0.39275887050242064,0.4444039668178034,6.043048400009866,0,6,none,0,930,930,128,3,"{""backend"": ""reference"", ""candidate_k"": 20, ""coarse_method"": ""paa"", ""n_jobs"": -1, ""paa_segments"": 32, ""standardize"": false}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
CBF,sbd,sliding,0.39275887050242064,0.4444039668178034,6.037040499999421,0,7,none,0,930,930,128,3,"{""backend"": ""reference"", ""candidate_k"": 20, ""coarse_method"": ""paa"", ""n_jobs"": -1, ""paa_segments"": 32, ""standardize"": false}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
CBF,sbd,sliding,0.37307409248859374,0.4759702019799121,6.039607400001842,0,8,none,0,930,930,128,3,"{""backend"": ""reference"", ""candidate_k"": 20, ""coarse_method"": ""paa"", ""n_jobs"": -1, ""paa_segments"": 32, ""standardize"": false}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
CBF,sbd,sliding,0.18287831598131116,0.2048101763743906,6.005770200004918,0,9,none,0,930,930,128,3,"{""backend"": ""reference"", ""candidate_k"": 20, ""coarse_method"": ""paa"", ""n_jobs"": -1, ""paa_segments"": 32, ""standardize"": false}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
CBF,sbd,sliding,0.6803885820026475,0.7485634168696144,5.969322799996007,0,10,none,0,930,930,128,3,"{""backend"": ""reference"", ""candidate_k"": 20, ""coarse_method"": ""paa"", ""n_jobs"": -1, ""paa_segments"": 32, ""standardize"": false}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
Chinatown,dtw,elastic,0.4168110914605129,0.4172169739256145,2.8099996000000003,0,1,none,0,363,363,24,2,"{""window"": 2, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Chinatown,dtw,elastic,0.2825515152876575,0.2146168228008605,1.6691630000000002,0,2,none,0,363,363,24,2,"{""window"": 2, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Chinatown,dtw,elastic,0.0852399569173786,0.034954889961802,1.411355300000002,0,3,none,0,363,363,24,2,"{""window"": 2, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Chinatown,dtw,elastic,0.0852399569173786,0.034954889961802,1.415813700000001,0,4,none,0,363,363,24,2,"{""window"": 2, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Chinatown,dtw,elastic,0.6728284660719303,0.5278251707730837,1.416254200000001,0,5,none,0,363,363,24,2,"{""window"": 2, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Chinatown,dtw,elastic,0.0235337045877515,0.0084102433778494,1.4524616000000012,0,6,none,0,363,363,24,2,"{""window"": 2, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Chinatown,dtw,elastic,0.0852399569173786,0.034954889961802,1.4265781000000004,0,7,none,0,363,363,24,2,"{""window"": 2, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Chinatown,dtw,elastic,0.1566110210330441,0.0926200909319094,1.4138331999999991,0,8,none,0,363,363,24,2,"{""window"": 2, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Chinatown,dtw,elastic,0.1566110210330441,0.0926200909319094,1.442302699999999,0,9,none,0,363,363,24,2,"{""window"": 2, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Chinatown,dtw,elastic,0.1566110210330441,0.0926200909319094,1.428546100000002,0,10,none,0,363,363,24,2,"{""window"": 2, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Chinatown,ed,lock-step,0.0088011219496911,0.0038504745510654,0.0048354999999999,0,1,none,0,363,363,24,2,,"{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Chinatown,ed,lock-step,0.8792698920524972,0.8158426433147425,0.0052725000000002,0,2,none,0,363,363,24,2,,"{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Chinatown,ed,lock-step,0.0342530765856422,0.0124758967791681,0.0070069000000003,0,3,none,0,363,363,24,2,,"{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Chinatown,ed,lock-step,0.0342530765856422,0.0124758967791681,0.0066087999999986,0,4,none,0,363,363,24,2,,"{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Chinatown,ed,lock-step,0.2814872689823915,0.1593932268622694,0.0064228999999986,0,5,none,0,363,363,24,2,,"{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Chinatown,ed,lock-step,0.0342530765856422,0.0124758967791681,0.0036269000000004,0,6,none,0,363,363,24,2,,"{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Chinatown,ed,lock-step,0.0342530765856422,0.0124758967791681,0.0033857000000008,0,7,none,0,363,363,24,2,,"{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Chinatown,ed,lock-step,0.0088011219496911,0.0038504745510654,0.0048808000000022,0,8,none,0,363,363,24,2,,"{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Chinatown,ed,lock-step,0.0088011219496911,0.0038504745510654,0.0058530999999995,0,9,none,0,363,363,24,2,,"{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Chinatown,ed,lock-step,0.0088011219496911,0.0038504745510654,0.0028030000000036,0,10,none,0,363,363,24,2,,"{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Chinatown,idk,distributional,-0.003289315946754708,0.0030146205842464776,0.8954249999951571,0,1,none,0,363,363,24,2,"{""no_window_threshold"": 96, ""psi"": 363, ""t"": 220, ""window_size"": 24, ""window_step"": 24}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
Chinatown,idk,distributional,-0.003289315946754708,0.0030146205842464776,0.7115606000006665,0,2,none,0,363,363,24,2,"{""no_window_threshold"": 96, ""psi"": 363, ""t"": 220, ""window_size"": 24, ""window_step"": 24}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
Chinatown,idk,distributional,-0.003289315946754708,0.0030146205842464776,0.8145359000045573,0,3,none,0,363,363,24,2,"{""no_window_threshold"": 96, ""psi"": 363, ""t"": 220, ""window_size"": 24, ""window_step"": 24}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
Chinatown,idk,distributional,-0.003289315946754708,0.0030146205842464776,0.8541875000082655,0,4,none,0,363,363,24,2,"{""no_window_threshold"": 96, ""psi"": 363, ""t"": 220, ""window_size"": 24, ""window_step"": 24}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
Chinatown,idk,distributional,-0.003289315946754708,0.0030146205842464776,0.8670184000075096,0,5,none,0,363,363,24,2,"{""no_window_threshold"": 96, ""psi"": 363, ""t"": 220, ""window_size"": 24, ""window_step"": 24}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
Chinatown,idk,distributional,-0.003289315946754708,0.0030146205842464776,0.7623380000004545,0,6,none,0,363,363,24,2,"{""no_window_threshold"": 96, ""psi"": 363, ""t"": 220, ""window_size"": 24, ""window_step"": 24}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
Chinatown,idk,distributional,-0.003289315946754708,0.0030146205842464776,0.750243499991484,0,7,none,0,363,363,24,2,"{""no_window_threshold"": 96, ""psi"": 363, ""t"": 220, ""window_size"": 24, ""window_step"": 24}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
Chinatown,idk,distributional,-0.003289315946754708,0.0030146205842464776,0.7474534999928437,0,8,none,0,363,363,24,2,"{""no_window_threshold"": 96, ""psi"": 363, ""t"": 220, ""window_size"": 24, ""window_step"": 24}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
Chinatown,idk,distributional,-0.003289315946754708,0.0030146205842464776,0.7722598999971524,0,9,none,0,363,363,24,2,"{""no_window_threshold"": 96, ""psi"": 363, ""t"": 220, ""window_size"": 24, ""window_step"": 24}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
Chinatown,idk,distributional,-0.003289315946754708,0.0030146205842464776,0.7390338999975938,0,10,none,0,363,363,24,2,"{""no_window_threshold"": 96, ""psi"": 363, ""t"": 220, ""window_size"": 24, ""window_step"": 24}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
Chinatown,msm,elastic,0.0303959235146061,0.0121799436837558,0.3516183000000001,0,1,none,0,363,363,24,2,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Chinatown,msm,elastic,0.6425472068533034,0.4999666953761002,0.2914123000000002,0,2,none,0,363,363,24,2,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Chinatown,msm,elastic,0.0628011904387527,0.0234088236043877,0.2802493999999988,0,3,none,0,363,363,24,2,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Chinatown,msm,elastic,0.0628011904387527,0.0234088236043877,0.2857990999999984,0,4,none,0,363,363,24,2,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Chinatown,msm,elastic,0.3177196076609809,0.192318417002553,0.2913563999999997,0,5,none,0,363,363,24,2,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Chinatown,msm,elastic,0.0628011904387527,0.0234088236043877,0.2979065999999992,0,6,none,0,363,363,24,2,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Chinatown,msm,elastic,0.0628011904387527,0.0234088236043877,0.2897733000000038,0,7,none,0,363,363,24,2,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Chinatown,msm,elastic,0.0303959235146061,0.0121799436837558,0.278632800000004,0,8,none,0,363,363,24,2,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Chinatown,msm,elastic,0.0303959235146061,0.0121799436837558,0.292647800000001,0,9,none,0,363,363,24,2,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Chinatown,msm,elastic,0.0303959235146061,0.0121799436837558,0.2846559000000006,0,10,none,0,363,363,24,2,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Chinatown,sbd,sliding,0.0072575454703023914,0.0029581129037221676,0.4352455999905942,0,1,none,0,363,363,24,2,"{""backend"": ""reference"", ""candidate_k"": 20, ""coarse_method"": ""paa"", ""n_jobs"": -1, ""paa_segments"": 32, ""standardize"": false}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
Chinatown,sbd,sliding,0.2814872689823915,0.15939322686226948,0.4403426000062609,0,2,none,0,363,363,24,2,"{""backend"": ""reference"", ""candidate_k"": 20, ""coarse_method"": ""paa"", ""n_jobs"": -1, ""paa_segments"": 32, ""standardize"": false}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
Chinatown,sbd,sliding,0.031358890248962074,0.010812327536742865,0.44453160000557546,0,3,none,0,363,363,24,2,"{""backend"": ""reference"", ""candidate_k"": 20, ""coarse_method"": ""paa"", ""n_jobs"": -1, ""paa_segments"": 32, ""standardize"": false}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
